fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,60500.0,CE,71048.1,9235.3,550,11632.9,550,0.0,10434.099999999999,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,mid_price,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,60500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,none,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,61000.0,CE,71048.1,8794.5,550,11098.9,550,0.0,9946.7,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,mid_price,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,none,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,61500.0,CE,71048.1,8353.7,550,10567,550,0.0,9460.35,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,mid_price,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,none,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,62000.0,CE,71048.1,7911.95,550,10033.6,550,0.0,8972.775,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,mid_price,no_price_available
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,62000.0,PE,71048.1,0.05,500,20,500,0.0,10.025,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,71250,0.08598669856858997,0.0103,index_dividend_yield,0.065,12.44,25,70374.4,71166.3,70372.15,70368.6,mid_price,no_nse_iv
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,62500.0,CE,71048.1,7472.1,550,9897.8,550,0.0,8684.95,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,71250,0.08598669856858997,0.0103,index_dividend_yield,0.065,12.44,25,70374.4,71166.3,70372.15,70368.6,mid_price,no_nse_iv
2026-09-17T08:54:18.585292+00:00,2026-09-17T14:24:18.585292+05:30,NIFTYNXT50,29-Sep-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.033001693769279555,,,,,,12.44,25,70374.4,71166.3,70372.15,70368.6,none,no_price_available
