fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,60500.0,CE,72367.75,10290.6,550,12933.85,550,0.0,11612.225,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,60500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,61000.0,CE,72367.75,9849.8,550,12400.55,550,0.0,11125.175,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,61500.0,CE,72367.75,9408.2,550,11867.25,550,0.0,10637.725,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,62000.0,CE,72367.75,8966,550,11333.85,550,0.0,10149.925,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,62000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,62500.0,CE,72367.75,8526.65,550,10812.6,550,0.0,9669.625,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63000.0,CE,72367.75,8085.8,550,10266.95,550,0.0,9176.375,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63500.0,CE,72367.75,7645,550,9733.65,550,0.0,8689.325,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63800.0,CE,72367.75,7380.1,550,9413.45,550,0.0,8396.775000000001,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63900.0,CE,72367.75,7292.75,550,9306.85,550,0.0,8299.8,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,63900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,none,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTYNXT50,29-Sep-2026,64000.0,CE,72367.75,7204.75,550,9200.25,550,0.0,8202.5,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,25,71950.1,72376.25,71931.5,71804.05,mid_price,no_price_available
