fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,15000.0,CE,23946.25,,0,9494.2,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,65,23910.9,24005.75,23895.85,23873.45,none,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,15000.0,PE,23946.25,1.1,325,1.3,1950,1.1,1.2000000000000002,1283,-2,68,-15.384615384615385,60.23,-0.0010869600047622525,9.61448176585039e-07,-0.2699712291747616,0.22811014942319904,-0.017543628679845883,0.0002073312520893616,3.3749717763141147,-8.209379393534035e-10,1.2628596349292793e-05,-1.4889615630629929e-07,-0.04443641363504364,-21.800328118705902,0.0018148380836729323,2.4502950715611823e-06,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,16500.0,CE,23946.25,,0,8032.15,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,65,23910.9,24005.75,23895.85,23873.45,none,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,16500.0,PE,23946.25,0.8,585,1.05,650,0.8,0.925,2045,0,21,-5.882352941176471,47.54,-0.0010317040568635601,1.1611843049679859e-06,-0.20239308873132866,0.21745339885798498,-0.021544273846826584,0.00020017112370625527,4.165637878439613,-1.250217963333262e-09,1.9801429095196657e-05,-1.8346422613281398e-07,-0.04304208573233839,-27.97999752853297,0.0015508128061065148,2.4457287746144107e-06,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,18000.0,CE,23946.25,,0,6161.1,1690,0.0,,21,0,0,0,0,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,65,23910.9,24005.75,23895.85,23873.45,none,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,18000.0,PE,23946.25,1.5,975,1.6,130,1.55,1.55,14765,-31,270,-11.428571428571429,39.62,-0.0022837065285601105,2.875377791902174e-06,-0.3462858224817534,0.44876114871292067,-0.04930334082499312,0.0003794044506049174,8.775063354922812,-3.4076649606984055e-09,4.8967131847337e-05,-3.752611290573843e-07,-0.07647761084064214,-31.695222408857433,0.0031339769139021815,5.088911853637954e-06,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,19500.0,CE,23946.25,4532.3,65,4560,130,4550,4546.15,2161,0,2,2.0740092651793027,0,,,,,,,,,,,,,,,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,19500.0,PE,23946.25,2.9,5785,3,2015,3,2.95,13508,-48,933,-13.043478260869565,31.67,-0.005230642757888173,7.571897964310751e-06,-0.5777340200324963,0.9446233617645704,-0.11771133994484609,0.0007167227758199,18.912190113516523,-1.0095649969879296e-08,0.0001276860629000442,-7.719924678859146e-07,-0.13398930252820063,-37.017719696543566,0.006596815870351145,1.1418539398768003e-05,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,21000.0,CE,23946.25,3049.45,65,3064.6,65,3063,3057.0249999999996,7911,-46,175,2.338790511192783,0,,,,,,,,,,,,,,,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,NIFTY,29-Sep-2026,21000.0,PE,23946.25,5.95,3640,6.05,1690,6,6.0,26330,-654,5470,-6.976744186046512,23.48,-0.013083306646072925,2.2838792182804107e-05,-0.9422565052397635,2.112404534292026,-0.30988439755049757,0.0013707235768500717,43.243231263805136,-3.551189792235539e-08,0.0003702649823412669,-1.6127046127566004e-06,-0.23339367063553085,-45.63007460401536,0.015245815840005195,2.969679409560447e-05,0.06869590372044647,24070,0.07503382470638852,0.011899999999999999,index_dividend_yield,0.065,10.98,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
