fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,15000.0,CE,23773.85,,0,9231.55,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06043009889554795,,,,,,11.14,65,23883.15,23890,23738.7,23897.7,none,no_price_available
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,15000.0,PE,23773.85,0.85,4030,1.75,65,1,1.3,1306,52,187,-9.090909090909092,62.77,-0.0010254769743869062,9.392396816130735e-07,-0.28278093399154475,0.20136357020843018,-0.01607358447628011,0.000225448632819762,2.895645493888807,-8.300311588683108e-10,1.2010048702550595e-05,-1.6808649332107647e-07,-0.045182143959761445,-22.423833115430543,0.0016977834084255469,2.3593531481104223e-06,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,wide_quote_low_liquidity
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,16500.0,CE,23773.85,,0,7666.7,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06043009889554795,,,,,,11.14,65,23883.15,23890,23738.7,23897.7,none,no_price_available
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,16500.0,PE,23773.85,0.75,3835,0.9,1755,0.75,0.825,2043,-2,166,-11.764705882352942,49.5,-0.0010046109581131456,1.168775881201882e-06,-0.21810401944942612,0.1976008376591364,-0.020266455427190765,0.00022335463548557705,3.6582173107477938,-1.3000958328316195e-09,1.927638628389968e-05,-2.1189022926409284e-07,-0.04479942495502068,-28.731107485837715,0.0014978633868281796,2.4263999533255147e-06,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,wide_quote_low_liquidity
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,18000.0,CE,23773.85,5853.7,130,5932.15,130,0.0,5892.924999999999,21,0,0,0,0,,,,,,,,,,,,,,,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,no_nse_iv
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,18000.0,PE,23773.85,1.25,130,1.45,65,1.4,1.35,14783,-8,182,-3.4482758620689653,40.86,-0.0021706335316547982,2.859614809511928e-06,-0.3618549027228944,0.3990784173688025,-0.04598526486486909,0.0004159351226048621,7.664639125577244,-3.545153415613552e-09,4.7922247359181694e-05,-4.3183056031115177e-07,-0.07837618008332542,-32.93995859753984,0.002953940749923665,4.988403367996583e-06,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,ok
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,19500.0,CE,23773.85,4391,65,4408.85,260,4394.6,4399.925,2161,0,36,-3.8380743982494527,29.67,0.9967081064527048,4.593488127882031e-06,-2.988391912288607,0.46549228344287286,-0.07314360310362034,0.000508494749678623,11.958240784509854,-7.638682495847895e-09,0.00010252032295314933,-6.635377162023542e-07,-0.08836304781957294,5.46666254640674,-0.9928731683669333,6.8276682652879245e-06,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,ok
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,19500.0,PE,23773.85,2.95,1430,3.05,130,2.95,3.0,13501,-58,350,1.7241379310344827,32.64,-0.00538337465204355,8.09469412713455e-06,-0.6484778607869796,0.9024079948822527,-0.11683424182196188,0.0008361191478599584,17.410854240322347,-1.119340900956046e-08,0.00013137608029537877,-9.341015284056912e-07,-0.145056822420369,-38.220948548235576,0.00673497741856283,1.2031790367232764e-05,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,ok
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,21000.0,CE,23773.85,2897.3,65,2913.25,130,2893.45,2905.275,7917,28,210,-4.781571369806664,0,,,,,,,,,,,,,,,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,no_nse_iv
2026-09-07T08:37:56.401230+00:00,2026-09-07T14:07:56.401230+05:30,NIFTY,29-Sep-2026,21000.0,PE,23773.85,5.5,2925,5.55,975,5.5,5.525,26726,353,2080,-1.7857142857142858,23.62,-0.013166985729361078,2.451696501776871e-05,-1.012324756366217,1.9778754599139203,-0.30990217732179953,0.001573772449388637,40.22437076072205,-4.060325411120148e-08,0.0003948069919457746,-1.9764418326604303e-06,-0.24909735255348897,-48.38219172158038,0.015214280240463063,3.142151742149884e-05,0.06043009889554795,23918,0.10003419706761617,0.011899999999999999,index_dividend_yield,0.065,11.14,65,23883.15,23890,23738.7,23897.7,mid_price,ok
