fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,15000.0,CE,23435.45,,0,8809.15,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,65,23446.6,23494.95,23403.05,23431.5,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,15000.0,PE,23435.45,1.45,65,1.55,65,1.4,1.5,1470,67,176,-9.67741935483871,67.51,-0.001408446130999422,1.27399985281938e-06,-0.43179448414729743,0.2467585392401505,-0.019329357535633265,0.00033782415809366253,3.0924071385643734,-1.1082738113917553e-09,1.407872420791261e-05,-2.455263893310691e-07,-0.06052236568143813,-21.88004877347665,0.0023010758757249115,3.1098071228639915e-06,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,ok
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,16500.0,CE,23435.45,,0,7118.15,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,65,23446.6,23494.95,23403.05,23431.5,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,16500.0,PE,23435.45,0.8,8255,1.15,130,1,0.975,2042,0,369,17.647058823529413,52.56,-0.0013314497767887305,1.5544513712357161e-06,-0.318363803256157,0.23440517837793462,-0.024011811698256676,0.0003256436374232143,3.8635709936971905,-1.7288616025429603e-09,2.2663502497290783e-05,-3.065672498686537e-07,-0.05854880604057125,-28.49503048975178,0.001957464369180862,3.1358540841458754e-06,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,wide_quote_low_liquidity
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,18000.0,CE,23435.45,5414.6,390,5564.2,65,0.0,5489.4,18,0,0,0,69.65,0.9597281143599297,2.2926808203615754e-05,-10.640066812516341,4.581412785052631,-0.1959199359677366,0.0035318631159594323,18.41283908191116,-1.1763715614102472e-08,5.922652129146929e-05,-1.0446463698407845e-06,-0.44890642882288395,4.056269131334615,-0.9414859466938995,3.886379278570161e-05,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,ok
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,18000.0,PE,23435.45,1.3,65,1.35,4680,1.3,1.3250000000000002,13191,-94,593,-16.129032258064516,41.56,-0.002153221905997496,3.0452399616982555e-06,-0.388156678988233,0.36310461100354724,-0.04501335582925538,0.00048011080963713073,6.882550687684175,-4.047005633450222e-09,5.039385124586424e-05,-5.356211340582342e-07,-0.08293586665174923,-34.9093599971166,0.0028837350732818555,5.162060667280941e-06,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,ok
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,19500.0,CE,23435.45,4003.75,195,4021.15,130,4020,4012.45,2161,0,10,-1.08632801446797,0,,,,,,,,,,,,,,,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,no_nse_iv
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,19500.0,PE,23435.45,3.3,325,3.35,7605,3.35,3.325,15090,166,695,-8.219178082191782,33.28,-0.006361186598083664,1.0044477669873959e-05,-0.8147105694120473,0.9590591211557868,-0.12993925348065696,0.0010993667798048154,17.33870150638317,-1.4508784689125591e-08,0.00015140993863113292,-1.2729008109952844e-06,-0.17184642692451213,-39.71056983505684,0.00783750594530071,1.4507905869715625e-05,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,ok
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,21000.0,CE,23435.45,2513.3,65,2526.9,65,2529,2520.1000000000004,7923,33,233,-1.4764891503369824,0,,,,,,,,,,,,,,,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,no_nse_iv
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTY,29-Sep-2026,21000.0,PE,23435.45,7.55,65,7.6,1560,7.55,7.574999999999999,29900,1491,4449,-5.031446540880503,23.83,-0.018180611590077757,3.4974791267955354e-05,-1.4309844186245724,2.391188858292093,-0.3818120085398828,0.002265997948437088,42.79584984743745,-5.89874313638455e-08,0.00047918827152135886,-2.7983072638091525e-06,-0.31667443034462694,-49.68357968892038,0.02069745240931301,4.3557519131043705e-05,0.05223818878795662,23519,0.06812586660813466,0.0121,index_dividend_yield,0.065,11.82,65,23446.6,23494.95,23403.05,23431.5,mid_price,ok
