fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,15000.0,CE,23555.3,,0,8949.9,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05497933560109082,,,,,,11.57,65,23522.05,23571.55,23466.65,23635.1,none,no_price_available
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,15000.0,PE,23555.3,1.3,520,1.65,130,1.3,1.475,1401,76,256,-3.7037037037037037,66.05,-0.0012868605662981203,1.1628889523880775e-06,-0.37995714178755274,0.23430838655007477,-0.01836728373050267,0.0002973999928886917,3.0581032402546557,-1.0117894375230919e-09,1.3416894696044592e-05,-2.1669398508282465e-07,-0.05535906352893458,-21.952323370139627,0.0021128809917345,2.867695310451307e-06,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,wide_quote_low_liquidity
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,16500.0,CE,23555.3,,0,7493.85,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05497933560109082,,,,,,11.57,65,23522.05,23571.55,23466.65,23635.1,none,no_price_available
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,16500.0,PE,23555.3,0.9,2600,1.1,2470,0.9,1.0,2044,-8,1016,-35.714285714285715,51.44,-0.001177398885837344,1.3765193462426177e-06,-0.271734935866346,0.2160031309779693,-0.022206317949524657,0.000278856535581129,3.7302299243194836,-1.5355305894225557e-09,2.1095415298726168e-05,-2.641046986170102e-07,-0.052229230851199016,-28.649046701194123,0.0017395177909472128,2.805380091516446e-06,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,wide_quote_low_liquidity
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,18000.0,CE,23555.3,5572.25,65,5690.7,65,0.0,5631.475,22,0,0,0,74.45,0.9503834625997226,2.4928062022301204e-05,-13.471706788922337,5.661480104804445,-0.2029449053925214,0.0036597781170525363,18.478961180513398,-1.1054027252736508e-08,4.78818820408898e-05,-8.466170406049192e-07,-0.47427645245795175,3.9202011418185485,-0.9264445288724679,4.268947225331849e-05,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,18000.0,PE,23555.3,1.35,130,1.45,195,1.45,1.4,13352,-86,930,-14.705882352941176,41.64,-0.0022533166819405093,3.0716823661034303e-06,-0.39507913721249116,0.39017891096258417,-0.046531551138984106,0.00046982677351969926,7.299640865529228,-3.934959580040665e-09,5.0089138424594474e-05,-5.035665886235518e-07,-0.08343124432199034,-33.81011503643041,0.00303596790916274,5.2602765117268045e-06,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,19500.0,CE,23555.3,4132.5,65,4154.35,130,4140.9,4143.425,2161,0,8,-2.489050063580276,0,,,,,,,,,,,,,,,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,no_nse_iv
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,19500.0,PE,23555.3,3.45,1235,3.5,455,3.45,3.475,14594,445,1014,7.8125,33.34,-0.006180729800346341,9.479582399012889e-06,-0.774297312782618,0.9641210571053077,-0.12688695645912684,0.0010140272390212202,17.531894128984536,-1.3318715740446327e-08,0.00014394570186948788,-1.1413584068177687e-06,-0.16413336480168994,-38.72698950669442,0.007658887749020609,1.3832391194961952e-05,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,21000.0,CE,23555.3,2643.25,65,2654.85,65,2658,2649.05,7883,-120,308,-2.8189097290775473,0,,,,,,,,,,,,,,,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,no_nse_iv
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,21000.0,PE,23555.3,6.7,19565,6.75,1105,6.75,6.725,27599,503,7268,4.651162790697675,23.74,-0.015585303236426817,2.9847547518642065e-05,-1.2118728260965097,2.1615542199874875,-0.34605788503838664,0.0019212958585017592,41.186805113182736,-5.046763307127546e-08,0.00044299613317888835,-2.4143132574083495e-06,-0.282521143570154,-49.51905768739556,0.017834768279046675,3.7553233910232124e-05,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,ok
2026-09-09T08:22:51.672484+00:00,2026-09-09T13:52:51.672484+05:30,NIFTY,29-Sep-2026,21600.0,CE,23555.3,2044.35,195,2056.45,65,2049.2,2050.3999999999996,775,78,89,-4.276538596286348,0,,,,,,,,,,,,,,,0.05497933560109082,23652.1,0.07459271118385122,0.0,static_fallback,0.065,11.57,65,23522.05,23571.55,23466.65,23635.1,mid_price,no_nse_iv
