fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,55437.05,11273.75,300,12587.7,300,0.0,11930.725,0,0,0,0,0,,,,,,,,,,,,,,,0.013841117514205987,,,,,,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,no_price_available
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,55437.05,0.3,3990,0.35,300,0.3,0.32499999999999996,5219,0,1452,20,61.24,-0.000321431057956129,2.9528886159886224e-07,-0.46332807918142027,0.07692254193775307,-0.006434154763085471,0.00038854022718294134,1.4321500260291096,-2.596792925594056e-10,5.015480406684383e-06,-3.0182219783850117e-07,-0.09415130716885954,-53.17533366850897,0.0004173400500285,4.79588516277356e-07,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,wide_quote_low_liquidity
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,55437.05,10524.35,30,10560.9,30,10551.95,10542.625,699,0,31,-9.506882209167703,85.13,0.9837591823534579,7.265241092532894e-06,-28.976500791714944,2.6308981995953222,-0.09669264755546303,0.00809301634034311,13.500382158504465,-2.935426745495642e-09,2.8747100478006108e-05,-2.395664769718098e-06,-1.3875973743657914,5.191315796120448,-0.9784740962326868,1.102618378093406e-05,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,ok
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,55437.05,0.55,150,0.95,1920,0.95,0.75,5686,-15,2559,280,56.39,-0.0007127853151768949,6.705114065667792e-07,-0.8911918597666323,0.16083465974885905,-0.013657754368510076,0.0007573467632474096,2.840993728824653,-5.981748205923926e-10,1.0654799469195369e-05,-5.890099576458071e-07,-0.17353184040366373,-54.82638335720002,0.000894120880216827,1.0176100010798688e-06,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,wide_quote_low_liquidity
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,55437.05,8537.7,300,9479.45,300,0.0,9008.575,1,0,0,0,65.63,0.9898908129540414,6.2338631117185155e-06,-18.43866159489385,1.7403277508471673,-0.09142224897368267,0.005895758715292322,13.867846256350624,-3.5075896754857864e-09,4.017616634890197e-05,-2.576693742668336e-06,-1.0636936335212965,6.10523302787809,-0.9868423478171224,8.860364317731954e-06,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,ok
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,55437.05,2.3,120,3.5,90,3.6,2.9,961,-25,640,323.52941176470586,54.21,-0.0025477235984913285,2.232888607693e-06,-2.7395376678128973,0.5148940163876129,-0.03986122850514273,0.0021180832467122004,7.281698534715941,-1.8197258443079735e-09,2.745868481228469e-05,-1.4552567304114624e-06,-0.43797573453767374,-51.71771015478571,0.003096112401032001,3.1736671451579652e-06,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,wide_quote_low_liquidity
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,55437.05,7509.25,30,7590.95,30,7575,7550.1,199,-15,19,-12.250725451923245,70.47,0.9630694258982765,1.7530531490485544e-05,-43.805525120476666,5.254975969918121,-0.19502221046752144,0.013456747664217956,22.750247124557088,-7.142042816571026e-09,5.101803964666553e-05,-3.499809260364038e-06,-2.0873304950615776,7.0766426551038535,-0.9551089225752875,2.3383678550167484e-05,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,ok
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,55437.05,3.7,30,3.8,600,3.85,3.75,2238,402,4156,208,47.02,-0.00407006951356108,3.923645482908231e-06,-3.6153970746743327,0.7847724794407291,-0.06630089538523387,0.0030484160280009657,11.442480683930278,-3.4784767934528282e-09,4.8864331906091856e-05,-2.2404663236623263e-06,-0.6038590026160656,-57.348691293186455,0.0047826467991940675,5.233684145112111e-06,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,ok
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,48500.0,CE,55437.05,6087.4,300,7403.5,300,0.0,6745.45,0,0,0,0,0,,,,,,,,,,,,,,,0.013841117514205987,,,,,,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,no_price_available
2026-09-24T08:45:06.518072+00:00,2026-09-24T14:15:06.518072+05:30,BANKNIFTY,29-Sep-2026,48500.0,PE,55437.05,4,30,5.45,30,5.5,4.725,155,78,148,254.83870967741936,45.59,-0.00563379847978984,5.407499353443323e-06,-4.680970609517726,1.0486666292594342,-0.08748683256334151,0.003896084121336287,14.460271857561047,-4.734022186056854e-09,6.270363953316236e-05,-2.784325555928309e-06,-0.7478135795150406,-57.386753778260804,0.006551825964704545,7.065017187968021e-06,0.013841117514205987,55583.2,0.19021979502344927,0.0069,index_dividend_yield,0.065,12.82,30,55710.6,55918.4,55341.2,56548.9,mid_price,wide_quote_low_liquidity
